**************************************************************************
This file contains six velocity logs from Teapot Dome, provided by the Rocky Mountain Oilfield Test Center. The logs were resampled with a depth sampling interval of 1 m. After resampling, all logs have the same number of samples. A null value of -999.25 serves as a placeholder for any missing data in a log. 

Each line of this file contains six columns of data, the first column is depth and the next five are velocity values of the five logs. Columns are separated by one tab. 

File created by: Loralee Wheeler, Center for Wave Phenomena
Date: 2014.5.22
**************************************************************************
depth vlog_1 vlog_2 vlog_3 vlog_4 vlog_5 vlog_6
~
377	-999.25	3.32132601738	-999.25	3.42796468735	3.26900339127	3.25187635422
378	-999.25	3.30233120918	-999.25	3.4300673008	3.28816866875	3.30441212654
379	-999.25	3.39139676094	-999.25	3.44156432152	3.36637282372	3.30314016342
380	-999.25	3.402769804	-999.25	3.41142058372	3.2928378582	3.29187035561
381	-999.25	3.38774871826	-999.25	3.40652275085	3.28928923607	3.26535439491
382	-999.25	3.3827123642	-999.25	3.3877363205	3.29729342461	3.27007699013
383	-999.25	3.42084240913	-999.25	3.41180539131	3.32116365433	3.28054356575
384	-999.25	3.45980811119	-999.25	3.39498114586	3.30126357079	3.28469753265
385	-999.25	3.38046860695	-999.25	3.38616585732	3.31236457825	3.36675000191
386	-999.25	3.34843969345	-999.25	3.35780191422	3.28908348083	3.37413144112
387	-999.25	3.3863658905	-999.25	3.32571053505	3.28704190254	3.37933349609
388	-999.25	3.41058015823	-999.25	3.31321930885	3.23344087601	3.43219590187
389	-999.25	3.34335780144	-999.25	3.2967312336	3.25605511665	3.37112045288
390	-999.25	3.38322639465	-999.25	3.27817559242	3.25145983696	3.34391570091
391	-999.25	3.40188288689	-999.25	3.27878928185	3.28679347038	3.41316819191
392	-999.25	3.35039186478	-999.25	3.25432753563	3.31402945518	3.39589762688
393	-999.25	3.3343873024	-999.25	3.26932168007	3.29426932335	3.36810922623
394	-999.25	3.34706330299	-999.25	3.324914217	3.31992030144	3.33271336555
395	-999.25	3.3681807518	-999.25	3.40896558762	3.24494147301	3.28779435158
396	-999.25	3.37078404427	-999.25	3.44952702522	3.30252242088	3.36912441254
397	-999.25	3.34478569031	-999.25	3.3998363018	3.14866685867	3.36115217209
398	-999.25	3.41223549843	-999.25	3.39633440971	3.08818244934	3.32424736023
399	-999.25	3.45301175117	-999.25	3.36507153511	2.88810658455	3.23940229416
400	-999.25	3.41569495201	-999.25	3.37275218964	2.97028827667	3.29925990105
401	-999.25	3.43700194359	-999.25	3.37527775764	3.14835119247	3.2379629612
402	-999.25	3.38458800316	-999.25	3.39589309692	3.322286129	3.29835677147
403	-999.25	3.45143032074	-999.25	3.37704658508	3.31231617928	3.28037619591
404	-999.25	3.42685389519	-999.25	3.40881204605	3.26261782646	3.20422673225
405	-999.25	3.4005355835	-999.25	3.37583065033	3.18539404869	3.22483158112
406	-999.25	3.3688762188	-999.25	3.35049557686	3.13916325569	3.21759796143
407	-999.25	3.37213158607	-999.25	3.34089970589	3.11923503876	3.2629635334
408	-999.25	3.34044623375	-999.25	3.3594622612	3.22853899002	3.33135843277
409	-999.25	3.37159776688	-999.25	3.35798287392	3.32815504074	3.36565709114
410	-999.25	3.38142085075	-999.25	3.35071587563	3.34608459473	3.26629447937
411	-999.25	3.38117837906	-999.25	3.32499694824	3.33121371269	3.24571490288
412	-999.25	3.39052009583	-999.25	3.27884960175	3.36932754517	3.28304696083
413	-999.25	3.4344804287	-999.25	3.276283741	3.36440777779	3.25819611549
414	-999.25	3.40419745445	-999.25	3.32098650932	3.31311774254	3.28960394859
415	-999.25	3.40831899643	-999.25	3.34210205078	3.27994775772	3.32366132736
416	-999.25	3.42051696777	-999.25	3.40476107597	3.2678899765	3.34504389763
417	-999.25	3.37436938286	-999.25	3.45647382736	3.33262085915	3.27614426613
418	-999.25	3.4476981163	-999.25	3.46543717384	3.27086091042	3.28669905663
419	-999.25	3.42311859131	-999.25	3.45951008797	3.19170475006	3.17322134972
420	-999.25	3.42670989037	-999.25	3.42295098305	3.1898651123	3.30119585991
421	-999.25	3.40861034393	-999.25	3.37480282784	3.24656748772	3.37712359428
422	-999.25	3.40763401985	-999.25	3.34779882431	3.18343925476	3.2946407795
423	-999.25	3.4054620266	-999.25	3.37747120857	3.26608300209	3.23025798798
424	-999.25	3.42326498032	-999.25	3.35318946838	3.19471120834	3.25759840012
425	-999.25	3.41179823875	-999.25	3.31253933907	3.20248436928	3.28676223755
426	-999.25	3.37970995903	-999.25	3.31931233406	3.22306489944	3.29995179176
427	-999.25	3.40416002274	-999.25	3.38019371033	3.29117584229	3.29187250137
428	-999.25	3.39882493019	-999.25	3.36441683769	3.24676585197	3.36170959473
429	-999.25	3.39740490913	-999.25	3.34986567497	3.29033684731	3.28339242935
430	-999.25	3.37727332115	-999.25	3.38691711426	3.41587352753	3.2950694561
431	-999.25	3.37489151955	-999.25	3.35590004921	3.28134989738	3.25207686424
432	-999.25	3.36375498772	-999.25	3.33292174339	3.31980586052	3.29183006287
433	-999.25	3.34588503838	-999.25	3.31088852882	3.34283208847	3.250436306
434	-999.25	3.35015368462	-999.25	3.31840729713	3.35743904114	3.21917867661
435	-999.25	3.37868881226	-999.25	3.32185649872	3.36221575737	3.21298599243
436	-999.25	3.38368463516	-999.25	3.2966401577	3.32129669189	3.24395155907
437	-999.25	3.34854769707	-999.25	3.30357241631	3.34305262566	3.2688601017
438	-999.25	3.40511202812	-999.25	3.2870414257	3.26870512962	3.16631150246
439	-999.25	3.43589091301	-999.25	3.23691272736	3.47641682625	3.25460839272
440	-999.25	3.41610360146	-999.25	3.22772192955	3.35213160515	3.27710676193
441	-999.25	3.37781238556	-999.25	3.19609713554	3.40533804893	3.28609395027
442	-999.25	3.37040400505	-999.25	3.23259019852	3.38194489479	3.23649072647
443	-999.25	3.3785033226	-999.25	3.39773797989	3.34176206589	3.27444529533
444	-999.25	3.37501239777	-999.25	3.51807618141	3.33081316948	3.27087664604
445	-999.25	3.39486932755	-999.25	3.42667961121	3.35917520523	3.26249909401
446	-999.25	3.39345622063	-999.25	3.42982959747	3.33942961693	3.33488154411
447	-999.25	3.41045999527	-999.25	3.43175721169	3.29135560989	3.29270386696
448	-999.25	3.4154689312	-999.25	3.40918159485	3.32153153419	3.31455874443
449	-999.25	3.40866422653	-999.25	3.44657111168	3.29816246033	3.27877163887
450	-999.25	3.38655424118	-999.25	3.39025354385	3.27046442032	3.28926873207
451	-999.25	3.4384431839	-999.25	3.37668132782	3.43636345863	3.27143168449
452	-999.25	3.42344784737	-999.25	3.35116243362	3.30624723434	3.28362989426
453	-999.25	3.43564486504	-999.25	3.41632342339	3.28651070595	3.29685378075
454	-999.25	3.39092373848	-999.25	3.39994096756	3.30055356026	3.33192253113
455	-999.25	3.40374827385	-999.25	3.35423588753	3.50028824806	3.35476326942
456	-999.25	3.41226196289	-999.25	3.34792017937	3.50447702408	3.29372549057
457	-999.25	3.42917323112	-999.25	3.33307003975	3.47554302216	3.28866767883
458	-999.25	3.39395976067	-999.25	3.30319333076	3.46915173531	3.2057557106
459	-999.25	3.39683127403	-999.25	3.32927441597	3.42444038391	3.22735238075
460	-999.25	3.47542357445	-999.25	3.32554793358	3.42897868156	3.24520897865
461	-999.25	3.44386053085	-999.25	3.33610725403	3.43668603897	3.28080940247
462	-999.25	3.47885537148	-999.25	3.34620594978	3.49662423134	3.24824690819
463	-999.25	3.46413946152	-999.25	3.31325554848	3.49360585213	3.27636265755
464	-999.25	3.44627380371	-999.25	3.33133506775	3.413449049	3.34021091461
465	-999.25	3.46965575218	-999.25	3.29444146156	3.42497611046	3.38636898994
466	-999.25	3.47413444519	-999.25	3.31715393066	3.38305687904	3.32953286171
467	-999.25	3.45752024651	-999.25	3.28110694885	3.40493011475	3.31765055656
468	-999.25	3.47588515282	-999.25	3.31735420227	3.38999700546	3.36274981499
469	-999.25	3.41809654236	-999.25	3.28269577026	3.30499339104	3.40645694733
470	-999.25	3.4889023304	-999.25	3.16837692261	3.41470909119	3.43834280968
471	-999.25	3.47644996643	-999.25	3.13996100426	3.38285541534	3.31998252869
472	-999.25	3.45147776604	-999.25	3.1627600193	3.30592083931	3.36207699776
473	-999.25	3.50582885742	-999.25	3.21278119087	3.46927905083	3.35576319695
474	-999.25	3.53166556358	-999.25	3.25139498711	3.40288567543	3.31235671043
475	-999.25	3.43492245674	-999.25	3.19725823402	3.47853040695	3.30907940865
476	-999.25	3.44085907936	-999.25	3.2112429142	3.34310793877	3.34139990807
477	-999.25	3.47675585747	-999.25	3.18488740921	3.37727856636	3.31434965134
478	-999.25	3.39346122742	-999.25	3.14645314217	3.36993765831	3.33959197998
479	-999.25	3.45099425316	-999.25	3.12801551819	3.44607901573	3.33281326294
480	-999.25	3.45072579384	-999.25	3.11759638786	3.39890480042	3.36278319359
481	-999.25	3.45404267311	-999.25	3.15832662582	3.39968109131	3.31119370461
482	-999.25	3.39479780197	-999.25	3.21421170235	3.34534049034	3.30818343163
483	-999.25	3.45113110542	-999.25	3.28291392326	3.50286269188	3.20792961121
484	-999.25	3.47122073174	-999.25	3.36984324455	3.4211192131	3.29570603371
485	-999.25	3.51762366295	-999.25	3.35541820526	3.45326328278	3.36780071259
486	-999.25	3.50065970421	-999.25	3.38086056709	3.38414740562	3.42239069939
487	-999.25	3.54594540596	-999.25	3.46299648285	3.40898704529	3.36630368233
488	-999.25	3.48520612717	-999.25	3.5539624691	3.45884513855	3.31898093224
489	-999.25	3.44210934639	-999.25	3.54261183739	3.50205993652	3.30905795097
490	-999.25	3.46104812622	-999.25	3.58710098267	3.3754594326	3.35046625137
491	-999.25	3.51155900955	-999.25	3.6142642498	3.44844102859	3.34355211258
492	-999.25	3.47649288177	-999.25	3.61201739311	3.34953761101	3.35547327995
493	-999.25	3.47076034546	-999.25	3.61552929878	3.45246505737	3.3418738842
494	-999.25	3.49441432953	-999.25	3.61249709129	3.3732585907	3.37596988678
495	-999.25	3.49302792549	-999.25	3.50428318977	3.55470299721	3.43297243118
496	-999.25	3.45981240273	-999.25	3.39884591103	3.57618427277	3.35618591309
497	-999.25	3.4902203083	-999.25	3.34462046623	3.44226336479	3.35556554794
498	-999.25	3.49872970581	-999.25	3.29896235466	3.37994456291	3.40056109428
499	-999.25	3.47114634514	-999.25	3.31537103653	3.26021456718	3.40932583809
500	-999.25	3.49545454979	-999.25	3.34121870995	3.31269001961	3.3242726326
501	-999.25	3.42429733276	-999.25	3.26162791252	3.2789247036	3.35206317902
502	-999.25	3.43094015121	-999.25	3.25814628601	3.31029462814	3.37282443047
503	-999.25	3.46647238731	-999.25	3.26329112053	3.25513339043	3.422093153
504	-999.25	3.43494462967	-999.25	3.28292965889	3.27454376221	3.43215322495
505	-999.25	3.50310587883	-999.25	3.31138682365	3.28219151497	3.39225125313
506	-999.25	3.47989869118	-999.25	3.31842660904	3.28775525093	3.4050617218
507	-999.25	3.4350001812	-999.25	3.29918527603	3.21213650703	3.41005468369
508	-999.25	3.51372218132	-999.25	3.27791666985	3.27587532997	3.42583370209
509	-999.25	3.49529480934	-999.25	3.26689696312	3.31420111656	3.41068649292
510	-999.25	3.49457073212	-999.25	3.33500480652	3.34319186211	3.41920113564
511	-999.25	3.47129797935	-999.25	3.30913233757	3.2813782692	3.36353898048
512	-999.25	3.46379065514	-999.25	3.3203151226	3.40256309509	3.29969477654
513	-999.25	3.56307911873	-999.25	3.3354742527	3.32476758957	3.35872888565
514	-999.25	3.53109264374	-999.25	3.34002494812	3.3431892395	3.4316174984
515	-999.25	3.46939492226	-999.25	3.35898804665	3.28085827827	3.422768116
516	-999.25	3.41378283501	-999.25	3.36733865738	3.27693033218	3.42647814751
517	-999.25	3.52374458313	-999.25	3.33149123192	3.1697883606	3.38915634155
518	-999.25	3.47176194191	-999.25	3.33460664749	3.31662917137	3.43816757202
519	-999.25	3.36375212669	-999.25	3.35114216805	3.36720943451	3.4234559536
520	-999.25	3.34037733078	-999.25	3.48597335815	3.23877382278	3.40805387497
521	-999.25	3.09012317657	-999.25	3.56606125832	3.32680916786	3.40110111237
522	-999.25	3.45805859566	-999.25	3.51930260658	3.26190686226	3.40934920311
523	-999.25	3.37466168404	-999.25	3.42884588242	3.30076241493	3.51475787163
524	-999.25	3.34897685051	-999.25	3.37664222717	3.41241192818	3.49096465111
525	-999.25	3.36641001701	-999.25	3.38908076286	3.32884573936	3.53489041328
526	-999.25	3.35719943047	-999.25	3.39840626717	3.1296889782	3.3899230957
527	-999.25	3.38332223892	-999.25	3.33809423447	2.94715619087	3.33587312698
528	-999.25	3.41768288612	-999.25	3.35094928741	3.25308537483	3.2635910511
529	-999.25	3.41524171829	-999.25	3.32628655434	3.29331088066	3.24418902397
530	-999.25	3.44885611534	-999.25	3.29064249992	3.32884311676	3.25121212006
531	-999.25	3.4843070507	-999.25	3.27142596245	3.33676767349	3.21022772789
532	-999.25	3.41874074936	-999.25	3.2969558239	3.37641978264	3.22425293922
533	-999.25	3.39251303673	-999.25	3.34417033195	3.32557559013	3.21024346352
534	-999.25	3.44033479691	-999.25	3.3245215416	3.33566021919	3.23204922676
535	-999.25	3.15254950523	-999.25	3.31673026085	3.24328804016	3.2500846386
536	-999.25	3.47110748291	-999.25	3.26656651497	3.20776319504	3.23299789429
537	-999.25	3.31550765038	-999.25	3.24470710754	3.33227419853	3.22365069389
538	-999.25	3.42962956429	-999.25	3.28756284714	3.28875017166	3.24157333374
539	-999.25	3.44085049629	-999.25	3.38697934151	3.31094741821	3.20161175728
540	-999.25	3.4044687748	-999.25	3.3490216732	3.35720825195	3.21604847908
541	-999.25	3.44696617126	-999.25	3.35690641403	3.24565196037	3.28940439224
542	-999.25	3.51380991936	-999.25	2.871124506	3.21695923805	3.33036017418
543	-999.25	3.43132448196	-999.25	1.98713052273	3.26413536072	3.29566574097
544	-999.25	3.23100781441	-999.25	2.8050467968	3.13329029083	3.35857510567
545	-999.25	2.9893848896	-999.25	4.66183376312	3.0324947834	3.39414405823
546	-999.25	3.43348193169	-999.25	4.05287981033	3.18016314507	3.28522872925
547	-999.25	3.44688200951	-999.25	3.63580369949	3.12306213379	3.25860667229
548	-999.25	3.45276618004	-999.25	3.35716223717	3.13866877556	3.27841377258
549	-999.25	3.50914311409	-999.25	3.52271294594	3.00386881828	3.1130695343
550	-999.25	3.45391583443	-999.25	3.32011413574	3.16162633896	3.23834466934
551	-999.25	3.50727295876	-999.25	3.31411004066	2.98354268074	3.35285568237
552	-999.25	3.42186141014	-999.25	3.29862213135	3.16710925102	3.17849469185
553	-999.25	3.34987568855	-999.25	3.33347225189	3.21060466766	3.39901089668
554	-999.25	3.40293550491	-999.25	3.32189631462	3.21832323074	3.32167100906
555	-999.25	3.31293916702	-999.25	3.33146166801	3.04312205315	3.19637918472
556	-999.25	3.44827651978	-999.25	3.47350764275	3.18925213814	3.29099392891
557	-999.25	3.43186569214	-999.25	3.42089009285	3.29281997681	3.36652803421
558	-999.25	3.48486018181	-999.25	3.35120511055	3.22242641449	3.30245518684
559	-999.25	3.37755179405	-999.25	3.07190322876	3.35263061523	2.77932238579
560	-999.25	3.36004757881	-999.25	3.32198143005	3.51268744469	2.96571731567
561	-999.25	3.36720395088	-999.25	3.5174369812	3.55959868431	3.30507850647
562	-999.25	3.30276203156	-999.25	3.43808269501	3.81191730499	3.31484389305
563	-999.25	3.14265060425	-999.25	3.39462304115	3.41139650345	3.30786156654
564	-999.25	3.22479557991	-999.25	3.40451192856	3.29692316055	3.30497026443
565	-999.25	3.24991393089	-999.25	3.59770202637	3.2421104908	3.31586647034
566	-999.25	3.24622583389	-999.25	3.4055917263	3.34629893303	3.2480609417
567	-999.25	3.06237912178	-999.25	3.36850547791	3.33314061165	3.20197367668
568	-999.25	3.25190854073	-999.25	5.98877954483	3.30984377861	3.14564442635
569	-999.25	2.83959746361	-999.25	4.29741334915	3.29550051689	3.27913975716
570	-999.25	3.0870642662	-999.25	3.38810300827	3.27792310715	3.25031924248
571	-999.25	3.42886471748	-999.25	3.39355635643	3.28793740273	3.30812191963
572	-999.25	3.32807898521	-999.25	3.36313724518	3.28915715218	3.22579312325
573	-999.25	3.03407239914	-999.25	3.42551064491	3.28768515587	3.18013620377
574	-999.25	3.40874171257	-999.25	3.3764526844	3.30599689484	3.19789481163
575	-999.25	3.35840153694	-999.25	3.37280201912	3.30856490135	3.18755269051
576	-999.25	3.34356784821	-999.25	3.56504249573	3.3071975708	2.9078938961
577	-999.25	3.51710677147	-999.25	3.4378888607	3.29646515846	3.0745074749
578	-999.25	3.6155500412	-999.25	3.41364550591	3.30890822411	3.11083960533
579	-999.25	3.67520141602	-999.25	3.46276211739	3.32657027245	2.96595168114
580	-999.25	3.63116598129	-999.25	3.41519522667	3.30833172798	2.88164186478
581	-999.25	3.52745819092	-999.25	3.4549331665	3.3175008297	2.94984269142
582	-999.25	3.39009356499	-999.25	3.47843122482	3.33692765236	3.19978713989
583	-999.25	3.3877017498	-999.25	3.43269920349	3.31927967072	3.2439391613
584	-999.25	3.45306825638	-999.25	3.45172047615	3.29806542397	3.07534909248
585	-999.25	3.3959903717	-999.25	3.45880126953	3.30765461922	3.01443696022
586	-999.25	3.41325259209	-999.25	3.49287605286	3.2772629261	3.07568526268
587	-999.25	3.31880497932	-999.25	3.42315769196	3.26973152161	3.17090296745
588	-999.25	3.40777206421	-999.25	3.43147611618	3.31092476845	3.15387773514
589	-999.25	3.39503312111	-999.25	3.41413164139	3.31494021416	3.26439547539
590	-999.25	3.38118052483	-999.25	3.41203570366	3.35032916069	3.44741439819
591	-999.25	3.40621685982	-999.25	3.42413115501	3.31195044518	3.47723603249
592	-999.25	3.40385079384	-999.25	3.3916015625	3.30318522453	3.62910485268
593	-999.25	3.41046762466	-999.25	3.39531111717	3.34464073181	3.31228971481
594	-999.25	3.38716483116	-999.25	3.44466137886	3.31660914421	3.28463816643
595	-999.25	3.38721966743	-999.25	3.38406801224	3.29173135757	3.27134346962
596	-999.25	3.41599106789	-999.25	3.38227200508	3.29111480713	3.3309211731
597	-999.25	3.40151500702	-999.25	3.42049145699	3.29976272583	3.30122447014
598	-999.25	3.4070930481	-999.25	3.38920807838	3.25513601303	3.30054593086
599	-999.25	3.41724586487	-999.25	3.3084871769	3.2577085495	3.203820467
600	-999.25	3.41711091995	-999.25	3.21312665939	3.27130889893	3.29658055305
601	-999.25	3.36946606636	-999.25	3.32728028297	3.24414539337	3.26430773735
602	-999.25	3.3592774868	-999.25	3.42594194412	3.17904043198	3.26039552689
603	-999.25	3.34340858459	-999.25	3.41611218452	3.27871775627	3.28577113152
604	-999.25	3.3051776886	-999.25	3.39269042015	3.24151110649	3.27634096146
605	-999.25	3.39714455605	-999.25	3.44412565231	3.26051068306	3.26196169853
606	-999.25	3.39292788506	-999.25	3.45139765739	3.35615825653	3.26167488098
607	-999.25	3.39121556282	-999.25	3.39967417717	3.31722402573	3.24840497971
608	-999.25	3.40553021431	-999.25	3.44863581657	3.37234807014	3.30055618286
609	-999.25	3.32462763786	-999.25	3.41941523552	3.34129571915	3.27954530716
610	-999.25	3.23282933235	-999.25	3.37031579018	3.41553664207	3.26999187469
611	-999.25	3.2990090847	-999.25	3.46103405952	3.47192835808	3.2704770565
612	-999.25	3.27253985405	-999.25	3.42197179794	3.42255091667	3.26669383049
613	-999.25	3.25590634346	-999.25	3.44471669197	3.39945101738	3.22974872589
614	-999.25	3.29318737984	-999.25	3.4565281868	3.30933213234	3.23946070671
615	-999.25	3.35890960693	-999.25	3.47974705696	3.3605568409	3.23165130615
616	-999.25	3.36439085007	-999.25	3.48472046852	3.36549115181	3.22138667107
617	-999.25	3.39348101616	-999.25	3.49858021736	3.34392261505	3.25906920433
618	-999.25	3.34073114395	-999.25	3.49211621284	3.354398489	3.28239774704
619	-999.25	3.36572194099	-999.25	3.53419184685	3.44347572327	3.30223655701
620	-999.25	3.44209289551	-999.25	3.42904210091	3.35559916496	3.28251004219
621	-999.25	3.44135141373	-999.25	3.43770575523	3.38193464279	3.26532769203
622	-999.25	3.41867470741	-999.25	3.70587348938	3.35881900787	3.32577228546
623	-999.25	3.37785935402	-999.25	-999.25	3.42513918877	3.29502868652
624	-999.25	3.31827926636	-999.25	4.22654008865	3.40597844124	3.25688385963
625	-999.25	3.35992455482	-999.25	3.53294610977	3.41511535645	3.2564265728
626	-999.25	3.39122509956	-999.25	3.43350791931	3.35133075714	3.28069996834
627	-999.25	3.38559126854	-999.25	3.44785737991	3.38184094429	3.25665616989
628	-999.25	3.35081982613	-999.25	3.50838208199	3.37243723869	3.23540306091
629	-999.25	3.42303013802	-999.25	3.44672775269	3.34658122063	3.25596928596
630	-999.25	3.34836578369	-999.25	3.81589198112	3.43055677414	3.24309492111
631	-999.25	3.38576436043	-999.25	3.45848751068	3.44632840157	3.16920089722
632	-999.25	3.3932030201	-999.25	3.37709617615	3.45270562172	3.25514411926
633	-999.25	3.39431023598	-999.25	3.36479067802	3.43777298927	3.24548411369
634	-999.25	3.40397572517	-999.25	3.46052122116	3.4881746769	3.23250389099
635	-999.25	3.41800522804	-999.25	3.40389609337	3.4911813736	3.289093256
636	-999.25	3.36736035347	-999.25	3.45624470711	3.46143841743	3.29660773277
637	-999.25	3.39369153976	-999.25	3.39583659172	3.38732194901	3.38938736916
638	-999.25	3.38555073738	-999.25	3.40297412872	3.41035199165	3.33310770988
639	-999.25	3.3637149334	-999.25	3.41062545776	3.40978860855	3.3743789196
640	-999.25	3.44458889961	-999.25	3.40721416473	3.44166636467	3.48187088966
641	-999.25	3.4394800663	-999.25	3.41166901588	3.47557020187	3.44720506668
642	-999.25	3.45295548439	-999.25	3.40616440773	3.37750554085	3.39253258705
643	-999.25	3.43327212334	-999.25	3.37450933456	3.48560452461	3.30277943611
644	-999.25	3.48588109016	-999.25	3.42700815201	3.28712010384	3.34262609482
645	-999.25	3.47341990471	-999.25	3.40999412537	3.33743929863	3.34322452545
646	-999.25	3.4417309761	-999.25	3.49331235886	3.29842686653	3.31913614273
647	-999.25	3.39823031425	-999.25	3.51196861267	3.36959528923	3.32968354225
648	-999.25	3.40824890137	-999.25	3.40649461746	3.41992020607	3.39857149124
649	-999.25	3.49884414673	-999.25	3.39356160164	3.43257069588	3.35566902161
650	-999.25	3.44720387459	-999.25	3.43414330482	3.2585773468	3.34890890121
651	-999.25	3.48255896568	-999.25	3.33981919289	3.24554800987	3.33519458771
652	-999.25	3.46591234207	-999.25	3.30728030205	3.23285865784	3.4010887146
653	-999.25	3.42394709587	-999.25	3.26294064522	3.2238509655	3.33931684494
654	-999.25	3.38217663765	-999.25	3.2340233326	3.2859814167	3.38591504097
655	-999.25	3.29987764359	-999.25	3.27531480789	3.18668174744	3.34453177452
656	-999.25	3.4432413578	-999.25	3.3102991581	3.15198969841	3.33177304268
657	-999.25	3.45111680031	-999.25	3.27523183823	3.16215133667	3.34985184669
658	-999.25	3.52473521233	-999.25	3.2651617527	3.09884333611	3.33904647827
659	-999.25	3.42480635643	-999.25	3.25705718994	3.08451080322	3.35201644897
660	-999.25	3.31778502464	-999.25	3.27603173256	3.09390640259	3.43750953674
661	-999.25	3.31504559517	-999.25	3.30197930336	3.06628012657	3.4108645916
662	-999.25	3.39141321182	-999.25	3.30673193932	3.1377518177	3.44944524765
663	-999.25	3.4200322628	-999.25	3.35186076164	3.14072442055	3.40501976013
664	-999.25	3.25174307823	-999.25	3.3534309864	2.99039578438	3.46076202393
665	-999.25	3.23671650887	-999.25	3.32779312134	3.15367484093	3.46059632301
666	-999.25	3.24970245361	-999.25	3.27230143547	3.02002978325	3.43841981888
667	-999.25	3.26442170143	-999.25	3.33971619606	3.12608027458	3.36715102196
668	-999.25	3.14919495583	-999.25	3.2637386322	3.28370881081	3.38446807861
669	-999.25	3.22082138062	-999.25	3.36642575264	3.17765974998	3.38246655464
670	-999.25	3.25358605385	-999.25	3.37119865417	3.31322169304	3.41090083122
671	-999.25	3.18095779419	-999.25	3.19830060005	3.01112103462	3.44655990601
672	-999.25	3.27951025963	-999.25	3.34784889221	3.396941185	3.34097766876
673	-999.25	3.00768876076	-999.25	3.31514668465	3.11321902275	3.48904109001
674	-999.25	3.32484650612	-999.25	3.31596374512	3.00198173523	3.28479409218
675	-999.25	3.08180499077	-999.25	3.40658688545	3.15435910225	3.27578043938
676	-999.25	3.16906046867	-999.25	3.31870365143	3.24463176727	3.39469146729
677	-999.25	3.0826792717	-999.25	3.28063464165	3.31597733498	3.39805841446
678	-999.25	3.18327975273	-999.25	2.85293769836	3.38791131973	3.49526429176
679	-999.25	3.31422638893	-999.25	3.34711074829	3.49867653847	3.46786975861
680	-999.25	3.20482850075	-999.25	3.33733201027	3.42524576187	3.28587722778
681	-999.25	3.28871560097	-999.25	3.39344978333	3.39307808876	3.26138520241
682	-999.25	2.99920320511	-999.25	3.43059277534	3.40372014046	3.3513314724
683	-999.25	3.41497445107	-999.25	3.37066626549	3.43884658813	3.35496068001
684	-999.25	3.46191382408	-999.25	3.40444302559	3.24386954308	3.31728196144
685	-999.25	3.17114067078	-999.25	3.36410951614	3.3010134697	3.22615242004
686	-999.25	3.28143143654	-999.25	3.28536725044	3.43883800507	3.23350143433
687	-999.25	3.35829973221	-999.25	3.21920084953	3.36613082886	3.2388548851
688	-999.25	3.32323431969	-999.25	3.36236453056	3.38971161842	3.1455681324
689	-999.25	3.39211440086	-999.25	3.34620022774	3.24700593948	3.19525361061
690	-999.25	3.51030158997	-999.25	3.34142661095	3.4052593708	3.21061635017
691	-999.25	3.46184277534	-999.25	3.36380052567	3.44828391075	3.19007730484
692	-999.25	3.4294822216	-999.25	3.40352654457	3.46032881737	3.21746516228
693	-999.25	3.29570555687	-999.25	3.30270910263	3.33004069328	3.0286154747
694	-999.25	3.35669445992	-999.25	3.28077244759	3.4056789875	3.09198617935
695	-999.25	3.43876719475	-999.25	3.28202462196	3.4852514267	3.11246299744
696	-999.25	3.40952467918	-999.25	3.12557435036	3.28685927391	3.12544107437
697	-999.25	3.42795968056	-999.25	3.13202095032	3.08130383492	3.09165668488
698	-999.25	3.2448515892	-999.25	3.21680569649	3.32730722427	3.23157286644
699	-999.25	3.44207978249	-999.25	3.16943955421	3.23506808281	3.17495036125
700	-999.25	3.51652145386	-999.25	3.13084626198	3.22335004807	3.23126149178
701	-999.25	3.50031256676	-999.25	3.17551875114	2.98715209961	3.02871704102
702	-999.25	3.53165221214	-999.25	3.03939890862	3.24197459221	3.21386170387
703	-999.25	3.38821029663	-999.25	3.20808792114	3.25843763351	3.2143433094
704	-999.25	3.3835413456	-999.25	3.16216826439	3.2291572094	3.18502402306
705	-999.25	3.51270842552	-999.25	3.21594285965	3.15795087814	3.18332409859
706	-999.25	3.18525791168	-999.25	3.13089871407	3.17712783813	3.29413104057
707	-999.25	3.27536845207	-999.25	3.36416363716	3.0906765461	3.26421761513
708	-999.25	3.36008620262	-999.25	3.26834750175	3.08892250061	3.37523365021
709	-999.25	3.33156943321	-999.25	3.27768492699	3.41508364677	3.46590232849
710	-999.25	3.36751294136	-999.25	3.39786148071	3.18632245064	3.40250730515
711	-999.25	3.34797644615	-999.25	3.53853201866	3.29705429077	3.40918087959
712	-999.25	3.09724211693	-999.25	3.60371804237	3.34072470665	3.42692899704
713	-999.25	3.21014022827	-999.25	3.75848650932	3.39035892487	3.42365670204
714	-999.25	3.27660036087	-999.25	3.49940085411	3.50931334496	3.2609372139
715	-999.25	3.18885540962	-999.25	3.36007714272	3.35008406639	3.35117530823
716	-999.25	3.22197890282	-999.25	3.31134223938	3.43379282951	3.37912511826
717	-999.25	3.34998130798	-999.25	3.37760901451	3.58074426651	3.38275909424
718	-999.25	3.21166539192	-999.25	3.38389015198	3.4816429615	3.2887775898
719	-999.25	3.43089222908	-999.25	3.35653805733	3.52959942818	3.3196387291
720	-999.25	3.42613959312	-999.25	3.338316679	3.45277094841	3.4347884655
